"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens"
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0165783568856841
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0148018976294975
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0181795701087132
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0226199410590403
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0127208329251328
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.030695749155454
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0247574604562643
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.020921906994065
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0267149962545964
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0163968515502705
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.011644878110715
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0175245088198375
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0170023425392646
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0216449905333342
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0184192504753075
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0116611592031013
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0131236407547712
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0192844582702717
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.022408539986844
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0213537829087513
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.024315626815461
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0231624137745966
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0292395436014974
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0198438620609581
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.023153971041345
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0224818014307354
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0337798960491084
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.022281088796217
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0174680998414005
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0218334886979323
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0257332882876825
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0186365778682211
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0194858848121569
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0148353826729373
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0167545271152791
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0183068891266101
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0143743977030372
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0169955019926975
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.00915908058989359
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0289320067214198
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0280702236837863
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0185276392505617
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0112266163394467
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0207840943678181
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0344441680273079
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0153287207768197
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0246690767871165
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0126939952072877
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.00778647404864733
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0289678095109139
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0338169252306037
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0101092188030881
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0261548848920058
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0250045121698476
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0183671759952688
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0337653701575373
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0183835210264449
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0194859272379575
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0240063429481409
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0152058845901551
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0335924705538613
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0253898586105117
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0196537880866557
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0191595134426024
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0159929225713164
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0165844994292839
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0163287158340932
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0236241489798526
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.109263491812808
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0756884335182906
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0437286620919271
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0678662929575444
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0290423233948223
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0224434740953072
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0648175071928479
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0320946131546286
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0494308553387535
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0539645608215833
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.041789887589998
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0881592719713853
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0421021523074837
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0592016900305347
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.029143840594115
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.047827414349527
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0114862778223099
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0586300166070085
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0462243786671014
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.035255515326259
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.078884096525194
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0615633018679221
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0450104494403996
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0479135954173542
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0774832301299807
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0896373128512864
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0563760769347069
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0522917186378917
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0766598181597277
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.069431900456461
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0419234004547197
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0406441357841429
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0777339718885346
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0501362379415509
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0765187526825717
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0763943988468519
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.033750719223962
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0508730697541314
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0609355207999248
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0719110516093978
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0541020167211232
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0502683977520402
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0499769962125536
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.058759602466748
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0479411364773257
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0835021508605739
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0478593152551624
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0578492678448877
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0712876694592325
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0699291240641187
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.054631025903445
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0617518713452683
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0890721941777048
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.05058405337362
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0916311593597798
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0566780658223908
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0474321475283921
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0608807858505916
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0848458344930099
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0439691451192078
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0506012809768506
