"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens"
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.00633248804684112
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0390541475686287
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0172663190173985
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.010195750740677
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.00637802202312008
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0218993992809123
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.00123571975530593
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0203888367546446
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.012020170299385
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.011773194731781
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.00705814208928191
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0208285951928183
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.00682901945970593
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.00988302330492306
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0168545954932498
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0192961487895655
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0312054073944557
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.00310058160067873
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.00230121280575156
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0218296965209924
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0198641449125603
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.011896124108657
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0195695865426304
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0188144529962027
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.00489598660106083
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.000736995850264111
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.00601163537155479
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0119550626405837
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0155873126559475
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.002292647497903
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.00870537009667072
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0344120744515241
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.00847566170115224
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.00241392167424302
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0125823930079106
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.037669761335032
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0323273464964118
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0162084151157398
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.00347137282684875
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0141247717942238
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0251265027115529
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0171291557314365
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0153032233671636
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0101475194905721
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0186463692090937
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0152554976220204
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.00166755217247347
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.00235441903588101
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0199258343332128
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0469797077068342
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0147242793810956
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.00988261465694904
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0148616145686629
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0110244822536364
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.021028337263768
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0275660708319939
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.00901748841896673
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.00366357805782598
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0133334031501482
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0110201069429507
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0166280007321237
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.00158754733731494
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.00646814383045672
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.00447522211365408
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0228984477818243
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0335770253200017
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.00672354869712656
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0172136678943424
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0315970668614228
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0312139200862527
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0109887787766048
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0142660068226858
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0182593226596907
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0187704945387498
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.00904193868146136
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","immature","survival",0.0240039641255442
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.0155228974618592
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.0406747808612498
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.00194180075788943
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.000490274497062832
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.0169607845382826
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.0288968616965793
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.028328919422741
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.0184625331471711
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.0156347035592813
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.0344888047384629
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.0192483080401299
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.010350285321183
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.0223828048426186
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.00462882588458814
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.00654127007450689
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.0284765927196333
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.0165313805009213
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.00975853693073964
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.0175303574434331
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.00134385943349557
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.0186214561267615
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.0198982242805109
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.0257722741104271
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.00250674032624727
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.00247475863636221
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.0378584140204354
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.00706391778961888
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.0124733870409476
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.00243609160176075
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.0228022741427814
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.0220530478383377
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.0106432736476581
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.0361300090082376
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.00117323658623908
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.0222231317446952
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food","C","non-reproductive adult","survival",0.0232838917563222
