"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens"
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0089126431929836
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0107687817538389
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00720944805408331
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00738502415538867
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00402143357220524
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00614502319929839
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0048961429021917
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00524652970365912
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00233353585197293
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0114388837793664
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0189879913303
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0142804818093792
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00928911584848247
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0224079761204442
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0212003989672416
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0215301811665612
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0208176657072263
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0133736525269723
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0117362555967453
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00283111406554315
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00270721220023865
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00165977169176304
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00215654812942801
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.000916910358724249
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.000268095280903757
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00553702896482968
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00748581551684413
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0115525724892938
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0132017505111682
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0134414071700178
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.015063517051049
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.016460574184373
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0200994866338828
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0152355736655818
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.011987738291089
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0119681492686573
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00947276335541201
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00847748010983579
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.011022947253909
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0145689766668702
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00816965812613516
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00876311558042388
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00363012061912133
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00395274610621364
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00368108531923023
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00246802904164272
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00260422478995418
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00439610969426055
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00364780773759304
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00314317493996067
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00411021414360011
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00524956968831803
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00364358695415834
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00447755058774516
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00866599190513477
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00816081270459502
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00808080047391197
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00954076530290864
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0133228350486056
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0130898008464695
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0111869564978114
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0264633069856684
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0241512661303106
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.019374192441679
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.020017341721334
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0141936776894281
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0142622487952293
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0125420109525635
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0126862153291372
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00756245881962215
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00616416384971055
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0051803737061049
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00342935389895685
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00143070564525664
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.000685567839992974
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.000488150820768201
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.000804290517446816
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.000815169849655779
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.000525103145304589
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00482016793839001
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0013679317493886
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.000533743397971829
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.000292702958093311
